"Time","N","N.var","Platform","Country","Difficulty"
63.3909976306504,0.112573892015314,0.000173038613832914,"android","US","easy"
63.4199173135938,0.112573892015314,0.000173038613832914,"android","US","easy"
63.521175343995,0.112573892015314,0.000173038613832914,"android","US","easy"
63.605716761785,0.112573892015314,0.000173038613832914,"android","US","easy"
63.6838426307656,0.112573892015314,0.000173038613832914,"android","US","easy"
63.7179072860648,0.112573892015314,0.000173038613832914,"android","US","easy"
63.9952478521652,0.112573892015314,0.000173038613832914,"android","US","easy"
64.1093977808221,0.112573892015314,0.000173038613832914,"android","US","easy"
64.1464468704278,0.112573892015314,0.000173038613832914,"android","US","easy"
64.2250064784569,0.112573892015314,0.000173038613832914,"android","US","easy"
64.2628119611713,0.113284440942371,0.000175229893310308,"android","US","easy"
64.4422027700523,0.113284440942371,0.000175229893310308,"android","US","easy"
64.613837491481,0.113997674424066,0.000177443317491053,"android","US","easy"
64.7762885693546,0.113997674424066,0.000177443317491053,"android","US","easy"
64.8813160970779,0.113997674424066,0.000177443317491053,"android","US","easy"
64.9930518931985,0.113997674424066,0.000177443317491053,"android","US","easy"
65.060173231322,0.113997674424066,0.000177443317491053,"android","US","easy"
65.0875039503383,0.113997674424066,0.000177443317491053,"android","US","easy"
65.275438573584,0.11471474679851,0.000179682659400028,"android","US","easy"
65.4225319643975,0.115431819172955,0.000181936043136826,"android","US","easy"
65.4272970453597,0.115431819172955,0.000181936043136826,"android","US","easy"
65.5597343797212,0.115431819172955,0.000181936043136826,"android","US","easy"
65.8557806486846,0.115431819172955,0.000181936043136826,"android","US","easy"
66.1684080087994,0.11615201189657,0.000184213366115942,"android","US","easy"
66.2721272145919,0.11615201189657,0.000184213366115942,"android","US","easy"
66.4154735716284,0.11615201189657,0.000184213366115942,"android","US","easy"
66.6582046606305,0.11615201189657,0.000184213366115942,"android","US","easy"
66.6745252991858,0.11615201189657,0.000184213366115942,"android","US","easy"
66.685943701944,0.11615201189657,0.000184213366115942,"android","US","easy"
66.7473179371785,0.11615201189657,0.000184213366115942,"android","US","easy"
66.7978609487688,0.11615201189657,0.000184213366115942,"android","US","easy"
66.8371358629218,0.11615201189657,0.000184213366115942,"android","US","easy"
66.8453148194305,0.11615201189657,0.000184213366115942,"android","US","easy"
67.1577544568892,0.11615201189657,0.000184213366115942,"android","US","easy"
67.2045171703313,0.11615201189657,0.000184213366115942,"android","US","easy"
67.2960312472569,0.116878959787691,0.000186526413832709,"android","US","easy"
67.3730316275758,0.116878959787691,0.000186526413832709,"android","US","easy"
67.4361874296588,0.116878959787691,0.000186526413832709,"android","US","easy"
67.6021169563586,0.116878959787691,0.0012581347666264,"android","US","easy"
67.7950182434655,0.116878959787691,0.0012581347666264,"android","US","easy"
67.7962653174817,0.116878959787691,0.0012581347666264,"android","US","easy"
67.9819697213849,0.116878959787691,0.0012581347666264,"android","US","easy"
68.2678756203715,0.117610352789179,0.00127393008346666,"android","US","easy"
68.3432457221158,0.117610352789179,0.00127393008346666,"android","US","easy"
68.5433467906458,0.117610352789179,0.00127393008346666,"android","US","easy"
68.7686335160414,0.117610352789179,0.00127393008346666,"android","US","easy"
68.9936657295521,0.117610352789179,0.00127393008346666,"android","US","easy"
69.7916717586233,0.118346072031653,0.00128991824068613,"android","US","easy"
70.0720761286285,0.118346072031653,0.00128991824068613,"android","US","easy"
70.0767386212085,0.118346072031653,0.00128991824068613,"android","US","easy"
70.0818175960228,0.118346072031653,0.00128991824068613,"android","US","easy"
70.1439698576112,0.118346072031653,0.00128991824068613,"android","US","easy"
70.1564361059607,0.118346072031653,0.00128991824068613,"android","US","easy"
70.1672202544061,0.118346072031653,0.00128991824068613,"android","US","easy"
70.1704311763682,0.118346072031653,0.00128991824068613,"android","US","easy"
70.2064007393965,0.118346072031653,0.00128991824068613,"android","US","easy"
70.6127462241081,0.118346072031653,0.00128991824068613,"android","US","easy"
70.6853673522478,0.118346072031653,0.00128991824068613,"android","US","easy"
71.0157712811034,0.119091399618709,0.00130621686477516,"android","US","easy"
71.1391750850508,0.119091399618709,0.00130621686477516,"android","US","easy"
71.252155963631,0.119091399618709,0.00130621686477516,"android","US","easy"
71.2802610725808,0.119091399618709,0.00130621686477516,"android","US","easy"
71.3118182272721,0.119091399618709,0.00130621686477516,"android","US","easy"
71.3142572434426,0.119091399618709,0.00130621686477516,"android","US","easy"
71.45609730263,0.119091399618709,0.00130621686477516,"android","US","easy"
71.5265569542969,0.119846107307518,0.00132282487450219,"android","US","easy"
71.5339484714947,0.119846107307518,0.00132282487450219,"android","US","easy"
71.571435234316,0.120601920287082,0.00133956235379499,"android","US","easy"
71.6157855939101,0.120601920287082,0.00133956235379499,"android","US","easy"
71.6288675883763,0.120601920287082,0.00133956235379499,"android","US","easy"
71.9012589561978,0.120601920287082,0.00133956235379499,"android","US","easy"
72.2004843470907,0.121363471130842,0.00135653332296421,"android","US","easy"
72.537476025254,0.121363471130842,0.00135653332296421,"android","US","easy"
72.6542638693567,0.121363471130842,0.00135653332296421,"android","US","easy"
72.7450259004162,0.121363471130842,0.00135653332296421,"android","US","easy"
72.8445199076332,0.121363471130842,0.00135653332296421,"android","US","easy"
72.9167786071473,0.121363471130842,0.00135653332296421,"android","US","easy"
72.9551058704459,0.121363471130842,0.00135653332296421,"android","US","easy"
73.0840580900043,0.121363471130842,0.00135653332296421,"android","US","easy"
73.1929804830657,0.121363471130842,0.00135653332296421,"android","US","easy"
73.2144759988297,0.121363471130842,0.00135653332296421,"android","US","easy"
73.3620520754799,0.121363471130842,0.00135653332296421,"android","US","easy"
73.5123377244134,0.121363471130842,0.00135653332296421,"android","US","easy"
73.5306329499323,0.121363471130842,0.00135653332296421,"android","US","easy"
73.5982804310986,0.121363471130842,0.00135653332296421,"android","US","easy"
73.6763364024679,0.121363471130842,0.00135653332296421,"android","US","easy"
73.7420822473522,0.122138137978278,0.00137390618192342,"android","US","easy"
73.812321594682,0.122138137978278,0.00137390618192342,"android","US","easy"
73.9012056492033,0.122138137978278,0.00137390618192342,"android","US","easy"
74.1996871595483,0.122138137978278,0.00137390618192342,"android","US","easy"
74.6229173985191,0.122138137978278,0.00137390618192342,"android","US","easy"
74.722565960591,0.122138137978278,0.00137390618192342,"android","US","easy"
74.97230509401,0.122138137978278,0.00137390618192342,"android","US","easy"
75.0000923227473,0.122138137978278,0.00137390618192342,"android","US","easy"
75.2961562027652,0.122138137978278,0.00263963049944046,"android","US","easy"
75.6802349647037,0.122138137978278,0.00263963049944046,"android","US","easy"
75.9413545765425,0.122138137978278,0.00263963049944046,"android","US","easy"
75.9534402221229,0.122138137978278,0.00263963049944046,"android","US","easy"
76.0466978279624,0.122138137978278,0.00263963049944046,"android","US","easy"
76.0522970983483,0.122138137978278,0.00263963049944046,"android","US","easy"
76.2349128156291,0.122138137978278,0.00263963049944046,"android","US","easy"
76.6446667834447,0.122138137978278,0.00263963049944046,"android","US","easy"
76.6623169786194,0.122138137978278,0.00263963049944046,"android","US","easy"
76.7252086334721,0.122138137978278,0.00263963049944046,"android","US","easy"
77.0019842829765,0.122138137978278,0.00263963049944046,"android","US","easy"
77.4199975789753,0.122138137978278,0.00263963049944046,"android","US","easy"
77.5894766029463,0.122138137978278,0.00263963049944046,"android","US","easy"
77.9264637390788,0.122934280525732,0.00267415487393805,"android","US","easy"
77.9677069267806,0.122934280525732,0.00267415487393805,"android","US","easy"
78.2777030151096,0.122934280525732,0.00267415487393805,"android","US","easy"
78.3400761273272,0.122934280525732,0.00267415487393805,"android","US","easy"
78.6031924012443,0.122934280525732,0.00267415487393805,"android","US","easy"
78.6855475476672,0.122934280525732,0.00267415487393805,"android","US","easy"
78.8896341332276,0.122934280525732,0.00267415487393805,"android","US","easy"
79.0117430151228,0.122934280525732,0.00267415487393805,"android","US","easy"
79.0437389738543,0.122934280525732,0.00267415487393805,"android","US","easy"
79.0502108165025,0.122934280525732,0.00267415487393805,"android","US","easy"
79.1931134832393,0.123742146040045,0.00270941690033744,"android","US","easy"
79.2793836709145,0.123742146040045,0.00270941690033744,"android","US","easy"
79.3295587767513,0.123742146040045,0.00270941690033744,"android","US","easy"
79.4942879719366,0.123742146040045,0.00270941690033744,"android","US","easy"
79.8334596462567,0.123742146040045,0.00270941690033744,"android","US","easy"
79.9044881995954,0.123742146040045,0.00270941690033744,"android","US","easy"
80.3982079196794,0.123742146040045,0.00270941690033744,"android","US","easy"
80.6090142690426,0.123742146040045,0.00270941690033744,"android","US","easy"
80.684526978609,0.123742146040045,0.00270941690033744,"android","US","easy"
81.1084199983559,0.123742146040045,0.00270941690033744,"android","US","easy"
81.2571416249304,0.123742146040045,0.00270941690033744,"android","US","easy"
81.6122786300233,0.123742146040045,0.00270941690033744,"android","US","easy"
81.7448136167448,0.124564382039355,0.00274554334081788,"android","US","easy"
81.8515658638626,0.124564382039355,0.00274554334081788,"android","US","easy"
82.1414622764736,0.124564382039355,0.00274554334081788,"android","US","easy"
82.3615212887239,0.124564382039355,0.00274554334081788,"android","US","easy"
82.4691339985485,0.124564382039355,0.00274554334081788,"android","US","easy"
82.4922285139433,0.124564382039355,0.00274554334081788,"android","US","easy"
82.4955925087346,0.124564382039355,0.00274554334081788,"android","US","easy"
83.0535773990147,0.124564382039355,0.00274554334081788,"android","US","easy"
83.1445198432297,0.124564382039355,0.00274554334081788,"android","US","easy"
83.2385765317181,0.124564382039355,0.00274554334081788,"android","US","easy"
83.3927042203393,0.124564382039355,0.00274554334081788,"android","US","easy"
83.528338145447,0.124564382039355,0.00274554334081788,"android","US","easy"
83.6340168316723,0.124564382039355,0.00274554334081788,"android","US","easy"
83.7144911902297,0.124564382039355,0.00274554334081788,"android","US","easy"
83.7225437427452,0.124564382039355,0.00274554334081788,"android","US","easy"
83.8237424555068,0.125400743420612,0.00278253586279582,"android","US","easy"
83.8496107544341,0.125400743420612,0.00278253586279582,"android","US","easy"
83.9352897180313,0.125400743420612,0.00278253586279582,"android","US","easy"
83.9531616617976,0.125400743420612,0.00278253586279582,"android","US","easy"
84.5036542721483,0.125400743420612,0.00278253586279582,"android","US","easy"
84.5471981083478,0.126240849631729,0.00281994323230243,"android","US","easy"
84.843249002234,0.126240849631729,0.00281994323230243,"android","US","easy"
85.2469979055612,0.126240849631729,0.00281994323230243,"android","US","easy"
85.3361650244583,0.126240849631729,0.00281994323230243,"android","US","easy"
85.4368100880051,0.126240849631729,0.00281994323230243,"android","US","easy"
85.5504514312721,0.126240849631729,0.00281994323230243,"android","US","easy"
85.5512668032426,0.126240849631729,0.00281994323230243,"android","US","easy"
85.6744871066236,0.126240849631729,0.00281994323230243,"android","US","easy"
85.9139418948164,0.126240849631729,0.00281994323230243,"android","US","easy"
85.9186589151503,0.126240849631729,0.00281994323230243,"android","US","easy"
85.923666932555,0.126240849631729,0.00281994323230243,"android","US","easy"
85.9964561860672,0.126240849631729,0.00281994323230243,"android","US","easy"
86.2105931734187,0.126240849631729,0.00173522633842824,"android","US","easy"
86.5149544387872,0.127098399809872,0.00175888108690636,"android","US","easy"
86.6395543281764,0.127098399809872,0.00175888108690636,"android","US","easy"
86.8733209903644,0.127098399809872,0.00175888108690636,"android","US","easy"
86.9846611389702,0.127098399809872,0.00175888108690636,"android","US","easy"
87.0079624849732,0.127098399809872,0.00175888108690636,"android","US","easy"
87.1853149524004,0.127098399809872,0.00175888108690636,"android","US","easy"
87.2390894036575,0.127098399809872,0.00175888108690636,"android","US","easy"
